# coreburner log
# mode=multi
# workload=AVX2
# util=75.0
# threads=192
# interval=1s
# temp_threshold=90.0
# start_time=1764088996
timestamp,elapsed_sec,cpu_temp,cpu0_util,cpu0_freq,cpu1_util,cpu1_freq,cpu2_util,cpu2_freq,cpu3_util,cpu3_freq,cpu4_util,cpu4_freq,cpu5_util,cpu5_freq,cpu6_util,cpu6_freq,cpu7_util,cpu7_freq,cpu8_util,cpu8_freq,cpu9_util,cpu9_freq,cpu10_util,cpu10_freq,cpu11_util,cpu11_freq,cpu12_util,cpu12_freq,cpu13_util,cpu13_freq,cpu14_util,cpu14_freq,cpu15_util,cpu15_freq,cpu16_util,cpu16_freq,cpu17_util,cpu17_freq,cpu18_util,cpu18_freq,cpu19_util,cpu19_freq,cpu20_util,cpu20_freq,cpu21_util,cpu21_freq,cpu22_util,cpu22_freq,cpu23_util,cpu23_freq,cpu24_util,cpu24_freq,cpu25_util,cpu25_freq,cpu26_util,cpu26_freq,cpu27_util,cpu27_freq,cpu28_util,cpu28_freq,cpu29_util,cpu29_freq,cpu30_util,cpu30_freq,cpu31_util,cpu31_freq,cpu32_util,cpu32_freq,cpu33_util,cpu33_freq,cpu34_util,cpu34_freq,cpu35_util,cpu35_freq,cpu36_util,cpu36_freq,cpu37_util,cpu37_freq,cpu38_util,cpu38_freq,cpu39_util,cpu39_freq,cpu40_util,cpu40_freq,cpu41_util,cpu41_freq,cpu42_util,cpu42_freq,cpu43_util,cpu43_freq,cpu44_util,cpu44_freq,cpu45_util,cpu45_freq,cpu46_util,cpu46_freq,cpu47_util,cpu47_freq,cpu48_util,cpu48_freq,cpu49_util,cpu49_freq,cpu50_util,cpu50_freq,cpu51_util,cpu51_freq,cpu52_util,cpu52_freq,cpu53_util,cpu53_freq,cpu54_util,cpu54_freq,cpu55_util,cpu55_freq,cpu56_util,cpu56_freq,cpu57_util,cpu57_freq,cpu58_util,cpu58_freq,cpu59_util,cpu59_freq,cpu60_util,cpu60_freq,cpu61_util,cpu61_freq,cpu62_util,cpu62_freq,cpu63_util,cpu63_freq,cpu_others_util,cpu_others_freq,thread0_ops_delta,thread1_ops_delta,thread2_ops_delta,thread3_ops_delta,thread4_ops_delta,thread5_ops_delta,thread6_ops_delta,thread7_ops_delta,thread8_ops_delta,thread9_ops_delta,thread10_ops_delta,thread11_ops_delta,thread12_ops_delta,thread13_ops_delta,thread14_ops_delta,thread15_ops_delta,thread16_ops_delta,thread17_ops_delta,thread18_ops_delta,thread19_ops_delta,thread20_ops_delta,thread21_ops_delta,thread22_ops_delta,thread23_ops_delta,thread24_ops_delta,thread25_ops_delta,thread26_ops_delta,thread27_ops_delta,thread28_ops_delta,thread29_ops_delta,thread30_ops_delta,thread31_ops_delta,thread32_ops_delta,thread33_ops_delta,thread34_ops_delta,thread35_ops_delta,thread36_ops_delta,thread37_ops_delta,thread38_ops_delta,thread39_ops_delta,thread40_ops_delta,thread41_ops_delta,thread42_ops_delta,thread43_ops_delta,thread44_ops_delta,thread45_ops_delta,thread46_ops_delta,thread47_ops_delta,thread48_ops_delta,thread49_ops_delta,thread50_ops_delta,thread51_ops_delta,thread52_ops_delta,thread53_ops_delta,thread54_ops_delta,thread55_ops_delta,thread56_ops_delta,thread57_ops_delta,thread58_ops_delta,thread59_ops_delta,thread60_ops_delta,thread61_ops_delta,thread62_ops_delta,thread63_ops_delta,thread64_ops_delta,thread65_ops_delta,thread66_ops_delta,thread67_ops_delta,thread68_ops_delta,thread69_ops_delta,thread70_ops_delta,thread71_ops_delta,thread72_ops_delta,thread73_ops_delta,thread74_ops_delta,thread75_ops_delta,thread76_ops_delta,thread77_ops_delta,thread78_ops_delta,thread79_ops_delta,thread80_ops_delta,thread81_ops_delta,thread82_ops_delta,thread83_ops_delta,thread84_ops_delta,thread85_ops_delta,thread86_ops_delta,thread87_ops_delta,thread88_ops_delta,thread89_ops_delta,thread90_ops_delta,thread91_ops_delta,thread92_ops_delta,thread93_ops_delta,thread94_ops_delta,thread95_ops_delta,thread96_ops_delta,thread97_ops_delta,thread98_ops_delta,thread99_ops_delta,thread100_ops_delta,thread101_ops_delta,thread102_ops_delta,thread103_ops_delta,thread104_ops_delta,thread105_ops_delta,thread106_ops_delta,thread107_ops_delta,thread108_ops_delta,thread109_ops_delta,thread110_ops_delta,thread111_ops_delta,thread112_ops_delta,thread113_ops_delta,thread114_ops_delta,thread115_ops_delta,thread116_ops_delta,thread117_ops_delta,thread118_ops_delta,thread119_ops_delta,thread120_ops_delta,thread121_ops_delta,thread122_ops_delta,thread123_ops_delta,thread124_ops_delta,thread125_ops_delta,thread126_ops_delta,thread127_ops_delta,thread128_ops_delta,thread129_ops_delta,thread130_ops_delta,thread131_ops_delta,thread132_ops_delta,thread133_ops_delta,thread134_ops_delta,thread135_ops_delta,thread136_ops_delta,thread137_ops_delta,thread138_ops_delta,thread139_ops_delta,thread140_ops_delta,thread141_ops_delta,thread142_ops_delta,thread143_ops_delta,thread144_ops_delta,thread145_ops_delta,thread146_ops_delta,thread147_ops_delta,thread148_ops_delta,thread149_ops_delta,thread150_ops_delta,thread151_ops_delta,thread152_ops_delta,thread153_ops_delta,thread154_ops_delta,thread155_ops_delta,thread156_ops_delta,thread157_ops_delta,thread158_ops_delta,thread159_ops_delta,thread160_ops_delta,thread161_ops_delta,thread162_ops_delta,thread163_ops_delta,thread164_ops_delta,thread165_ops_delta,thread166_ops_delta,thread167_ops_delta,thread168_ops_delta,thread169_ops_delta,thread170_ops_delta,thread171_ops_delta,thread172_ops_delta,thread173_ops_delta,thread174_ops_delta,thread175_ops_delta,thread176_ops_delta,thread177_ops_delta,thread178_ops_delta,thread179_ops_delta,thread180_ops_delta,thread181_ops_delta,thread182_ops_delta,thread183_ops_delta,thread184_ops_delta,thread185_ops_delta,thread186_ops_delta,thread187_ops_delta,thread188_ops_delta,thread189_ops_delta,thread190_ops_delta,thread191_ops_delta
1764088997,1,52.00,77.08,1800168,75.76,1800123,75.00,1800233,75.00,1800153,75.00,2600261,75.00,2600337,75.00,2600272,75.00,2600244,74.75,2600464,75.00,2600466,75.76,2600393,75.00,2600354,75.00,2600558,75.00,2600515,75.00,2600524,75.00,2600607,75.00,2600396,75.00,2600305,75.00,2600439,75.00,2600341,74.26,2600558,75.00,2600580,75.00,2600523,75.00,2600605,75.00,2600486,75.00,2600432,75.00,2600483,75.00,2600498,75.25,2600534,75.00,2600607,75.00,2600491,75.00,2600530,75.00,2600495,75.00,2600414,75.00,2600473,75.00,2600390,75.00,2600427,75.00,2600484,75.00,2600511,75.00,2600516,74.75,2600558,75.00,2600502,75.00,2600503,75.00,2600492,75.00,2600462,74.26,2600420,75.00,2600466,75.00,2600448,74.75,2600520,75.00,2600542,75.00,2600583,75.00,2600575,75.00,2600422,75.00,2600455,74.75,2600504,75.00,2600561,75.00,2600478,75.00,2600480,75.00,2600488,75.00,2600526,75.00,2600344,75.00,2600341,75.00,2600315,75.00,2600345,74.97,2544124,7234042,7172529,6828661,6860211,4039993,4046779,9156088,9168296,3957006,3955582,9250425,9260694,3311546,3315490,9470684,9481716,3668235,3682929,9336087,9391502,3355879,3368123,9452984,9475716,3548767,3724462,9329392,9330591,3898586,3964295,9222287,9236660,3596785,3602725,9247040,9256470,3553855,3554446,9289480,9261317,3744230,3752061,10338918,10333447,3587618,3581270,9136808,9133286,3867434,3873562,9216185,9229720,3506374,3504632,9300071,9307794,3723478,3723481,9114163,9123407,3841101,3840615,9195201,9198723,2574764,2611420,9511475,9507076,2643815,2648066,9406847,9410725,2695325,2701709,9397833,9405125,2675630,2678980,9388738,9394714,2652812,2657051,9335676,9334483,2677526,2679269,9329030,9327873,2625691,2640973,9329307,9326685,2584602,2586342,9370022,9365746,2658926,2662848,9424505,9431923,2823865,2705878,8579666,10461269,2824391,2823266,9263743,9264916,2628254,2627929,9347282,9353053,2616664,2622626,9230274,9232320,2562109,2569707,9316540,9314541,2668272,2676385,9333663,9341666,2651194,2650987,9328419,9333181,2631364,3073203,9323589,9325931,2310902,2362535,9444691,9445959,2709011,2709104,9337735,9330043,2581148,2575705,9510145,9607231,2638114,2650602,9309002,9308375,2577802,2543935,9311064,9310405,2345418,2339813,9455986,9482206,2004549,2051340,9632531,9631931,2276600,2236946,9481640,9483593,2661417,2662326,10461504,9707624,2648422,2650966,10084502,10089228,2409774,2694604,9719869,9783957,2242574,2238229,9607966,9671564,2633540,2410876,9856045,9902912,2351596,2347035,9495867,9376434,2260966,2263055,9831647,9939520
1764088998,2,50.00,78.57,1800141,75.49,1800162,75.25,1800149,75.25,1800194,76.00,2600293,75.00,2600249,75.25,2600410,76.00,2600255,75.25,2600477,74.26,2600553,75.25,2600419,75.25,2600464,75.25,2600435,75.25,2600413,75.25,2600475,75.25,2600433,75.25,2600330,75.25,2600353,75.00,2600302,75.25,2600346,75.25,2600615,75.25,2600499,75.25,2600546,75.25,2600573,75.25,2600498,75.25,2600513,75.25,2600465,75.25,2600472,75.25,2600479,75.25,2600510,75.00,2600506,75.25,2600512,75.25,2600380,74.26,2600352,75.00,2600342,75.00,2600366,75.25,2600498,75.49,2600606,75.00,2600602,75.25,2600505,75.25,2600524,75.25,2600498,74.51,2600495,75.25,2600558,75.00,2600417,75.00,2600439,74.51,2600448,75.25,2600511,75.25,2600446,75.00,2600497,75.25,2600614,75.00,2600547,75.25,2600542,75.25,2600561,75.25,2600525,75.25,2600570,75.00,2600452,75.25,2600471,75.25,2600489,75.25,2600428,75.00,2600270,75.00,2600369,75.00,2600318,75.00,2600317,75.11,2600404,7030789,6971519,6248968,6279314,3425558,3464311,8991675,8963792,3246058,3245739,9060847,9045260,2738865,2739110,9178693,9185275,2937989,2942923,9120385,9163019,2726800,2727823,9181000,9180310,2844962,2938240,9131904,9145145,3509204,3334851,9032177,9030168,2864288,2868082,9080593,9084690,2871231,2866221,9121406,9096591,3116675,3120793,9971663,9973076,2349633,2348382,9297233,9297096,2477199,2472612,9244899,9240987,2314268,2319769,9205834,9205315,2527458,2525863,9122552,9128891,2587354,2589828,9151399,9152442,2277538,2283514,9294514,9286032,2461656,2461516,9199845,9198413,2776629,2779682,9110050,9115979,2726500,2727604,9103457,9108752,2606793,2604335,9145971,9142866,2711130,2712240,9082141,9079845,2677181,2673888,9116753,9116401,2738938,2739486,9159969,9160823,2739298,2738635,9109571,9110991,2853908,3301313,9796171,9656735,2825918,2823806,9069464,9068903,2789829,2786151,9090401,9086763,2786371,2788396,8986106,8979131,2745009,2742522,9078207,9078115,2613634,2615319,9133908,9134564,3225898,2586791,9150616,9150189,2154802,2661679,9264387,9262720,3245642,2364892,9273180,9272872,2297409,2301365,9242463,9245249,2119989,2121487,9518465,9457352,2269791,2270091,9246432,9247846,2178230,2173755,9230030,9225070,2047106,2046978,9310085,9311518,2018125,2046612,9307711,9323361,2113570,2110360,9280918,9282018,2149724,2145813,9953449,10173757,2285355,2286747,9969261,9970607,1881761,2171238,9614008,9608479,1777660,1771713,9507768,9507333,2069005,2015861,9839344,9826566,1909376,1913025,9386040,9364425,1818928,1818901,9680633,9877385
1764088999,3,52.00,78.57,1800145,77.78,1800074,75.76,1800167,76.00,1800198,75.00,2600325,75.25,2600339,75.00,2600299,75.00,2600266,75.00,2600335,75.25,2600383,75.00,2600320,75.00,2600406,75.00,2600507,75.00,2600494,75.00,2600421,75.00,2600429,74.26,2600516,75.00,2600513,75.25,2600455,75.00,2600525,75.00,2600445,75.00,2600516,75.00,2600556,75.00,2600562,75.00,2600533,75.00,2600496,75.00,2600486,75.00,2600564,75.76,2600556,75.00,2600588,75.25,2600549,75.00,2600506,75.00,2600483,75.00,2600471,75.00,2600464,75.00,2600460,75.00,2600587,75.00,2600541,75.25,2600458,75.00,2600525,75.00,2600626,75.00,2600508,75.00,2600638,75.00,2600535,75.25,2600404,75.00,2600315,75.00,2600346,75.00,2600379,75.00,2600563,75.00,2600637,75.25,2600628,75.25,2600538,75.00,2600579,75.00,2600464,75.00,2600465,75.00,2600510,75.00,2600454,75.00,2600406,74.26,2600428,74.26,2600461,75.00,2600282,75.25,2600277,75.00,2600284,75.25,2600265,75.03,2600386,7064015,7025741,6683647,6720537,3942285,3945328,9044701,9229097,3884770,3895204,8919396,8917427,3210832,3212591,9135007,9136957,3539916,3539555,8963067,8976402,3257174,3257572,9133125,9134131,3385792,3400679,9048318,9058219,3938370,3844775,8952049,8957312,3493637,3499322,8983393,8977471,3449578,3447161,8984536,8983835,3634983,3642727,10044927,10042342,2308762,2314350,9399383,9406310,2603857,2575207,9272551,9270034,2553940,2557499,9029984,9026992,2757703,2758165,9100251,9096986,2599941,2510673,9105427,9111733,2644333,2641539,9244359,9244967,3106646,3075007,9198720,9204551,3773605,3774199,8932379,8930310,3680581,3680747,8949728,8950467,3396925,3397427,9031087,9030538,3689975,3691069,8945542,8938762,3545562,3548975,8997411,8992040,3715578,3714298,8975706,8977770,3675454,3676946,8952539,8953425,4309882,4804785,9644250,9518853,3822705,3816149,8914415,8913518,3694723,3691509,8957459,8956612,3743103,3740663,8820438,8817150,3749746,3749588,8923708,8927019,3606013,3611937,8958419,8964166,3874578,4504208,8961116,8964315,2534544,2892755,9199645,9197199,3480769,2674206,9153043,9151822,2713999,2715543,9102730,9094052,2557937,2556674,9286502,9212115,2692581,2688022,9110116,9110731,2500165,2498032,9176294,9173212,2507673,2505785,9188444,9188139,2510720,2516588,9163815,9163721,2619336,2616128,9151655,9154451,2580653,2583965,10211207,9683073,2923576,2924164,10031160,10027136,2367882,2610048,9543867,9536629,2179477,2175560,9431004,9429913,2369434,2285484,9769141,9761113,2317373,2317785,9261576,9258888,2219296,2216925,9530675,9721137
1764089000,4,52.00,77.32,1800178,75.25,1800234,75.25,1800239,75.25,1800150,75.25,2600339,75.00,2600383,75.25,2600305,76.00,2600372,75.25,2600422,75.00,2600514,75.25,2600540,75.00,2600425,75.00,2600378,75.25,2600388,75.00,2600342,75.00,2600383,75.00,2600442,75.25,2600499,75.00,2600479,75.00,2600372,76.00,2600571,75.25,2600582,75.00,2600633,75.00,2600626,75.25,2600429,75.00,2600464,75.25,2600485,75.00,2600477,75.00,2600521,75.25,2600499,75.00,2600527,75.00,2600481,75.00,2600398,75.25,2600350,75.25,2600404,75.25,2600367,75.00,2600451,75.25,2600496,75.00,2600464,75.25,2600547,75.25,2600519,75.00,2600640,75.25,2600486,75.00,2600500,75.00,2600469,75.25,2600418,75.25,2600336,75.25,2600429,75.25,2600593,75.25,2600591,75.00,2600604,75.00,2600639,75.25,2600510,75.25,2600454,75.25,2600476,75.00,2600550,75.25,2600448,75.25,2600544,75.00,2600486,75.25,2600553,75.25,2600230,75.00,2600141,75.25,2600196,75.00,2600180,75.14,2600396,7012505,7080493,6662966,6714774,3973891,3957969,9021412,9157506,3887375,3887518,8940539,8942336,3210442,3208123,9162068,9163418,3530382,3532003,8983703,8982049,3239688,3241669,9169817,9163726,3380048,3382593,9062670,9063767,3881147,3841371,8969532,8968856,3514343,3515916,9005875,9001850,3454103,3451045,9021005,8994262,3643795,3646712,10065315,10064019,2325075,2326093,9336290,9336939,2593634,2591289,9232379,9225333,2592033,2593542,9125989,9126720,2742000,2739097,9077645,9082129,2575654,2572586,9175486,9173479,2634719,2639059,9284670,9279371,3518988,3136150,9247001,9236800,3832798,3804978,8968126,8968098,3678086,3680088,8980788,8983350,3408023,3408569,9064868,9064142,3711055,3710622,8973842,8974253,3537378,3535196,9036282,9031982,3716586,3716054,9011183,9007602,3691095,3685818,8987363,8988915,4581419,6654965,9630881,9516195,3808443,3806522,8946518,8947689,3701958,3701973,8983292,8984774,3755168,3752071,8850171,8847868,3757767,3760106,8951814,8954381,3612047,3613877,8991302,8991362,3866804,4394517,8989658,8983896,2514974,2748858,9185303,9186286,3400513,2719714,9197391,9197116,2747269,2752784,9184480,9183774,2575408,2574023,9277430,9243671,2712385,2708635,9183633,9187291,2490337,2494181,9155353,9151136,2507824,2508115,9159496,9160195,2519195,2527085,9132785,9136964,2617534,2618503,9131543,9134880,2613955,2612568,9821624,10094452,2845374,2847955,10059152,10058777,2412885,2533525,9600485,9603395,2251802,2244521,9512902,9506581,2388551,2159312,9755786,9754947,2350226,2352297,9304797,9307495,2247708,2247016,9521694,9675610
1764089001,5,52.00,78.57,1800205,75.25,1800194,75.25,1800165,75.25,1800211,75.25,2600304,75.25,2600326,75.00,2600410,75.25,2600317,75.00,2600420,75.25,2600389,75.00,2600379,75.25,2600352,75.25,2600427,75.00,2600485,75.25,2600491,75.25,2600434,75.25,2600317,75.00,2600416,75.25,2600492,75.25,2600384,75.00,2600557,75.00,2600614,75.25,2600567,75.25,2600555,75.00,2600618,75.25,2600613,75.25,2600629,75.25,2600588,75.25,2600507,75.25,2600491,75.25,2600507,74.51,2600598,75.25,2600418,75.25,2600465,75.25,2600364,75.25,2600473,75.25,2600527,75.00,2600505,75.25,2600458,75.00,2600473,75.25,2600492,75.25,2600521,75.25,2600520,75.25,2600521,75.25,2600541,75.25,2600490,75.00,2600447,75.00,2600435,74.51,2600670,75.00,2600637,75.25,2600603,75.25,2600672,75.00,2600483,75.00,2600499,75.25,2600565,75.25,2600439,75.25,2600534,75.00,2600527,75.25,2600446,75.00,2600458,75.25,2600295,75.25,2600204,75.25,2600222,74.51,2600320,75.24,2600383,7046226,7122445,6616260,6671248,4000802,3998239,8993325,9095800,3886372,3888961,8979775,8974017,3204703,3205590,9211334,9203590,3511794,3515978,9037327,9036950,3223445,3219177,9216544,9215327,3371183,3370353,9105916,9100683,3846454,3841853,9002984,8997897,3510467,3514086,9063687,9050554,3467771,3470994,9017185,9077071,3677750,3679752,10113912,10113713,2318604,2323715,9271305,9271915,2577369,2576039,9177436,9181663,2642995,2642201,9285642,9279222,2697750,2693264,9039142,9043321,2622202,2624994,9283656,9283813,2618271,2631776,9316241,9311860,3669117,3182472,9285769,9282171,4413639,3905790,9027383,9026765,3674165,3672873,9015435,9021488,3415869,3412572,9101496,9104889,3717691,3714992,9011468,9008259,3536438,3533188,9074154,9071558,3714944,3717722,9036598,9040923,3694884,3692525,9016268,9022386,4788772,8114248,9612525,9512793,3786075,3789808,8980581,8987802,3712460,3711160,9011414,9018598,3766116,3767651,8883774,8878693,3771227,3770970,8982405,8986217,3619333,3619428,9023288,9030238,3859150,4298270,9016985,9016589,2515976,2628506,9211874,9209489,3338728,2762187,9228447,9229450,2607615,3195986,9281829,9276117,2701392,2596196,9265380,9260086,2717394,2718996,9239729,9240185,2501429,2501244,9229229,9233084,2512435,2511662,9242856,9237385,2527051,2536803,9343066,9277264,2629479,2629111,9214244,9215308,2614434,2612601,9874411,10129818,2889911,2889734,10112772,10106688,2437204,2447887,9664749,9664199,2285496,2281621,9566366,9572711,2368343,2094588,9728004,9735193,2388654,2393609,9373585,9365701,2259860,2260151,9516106,9645197
1764089002,6,52.00,78.57,1800201,75.00,1800148,75.00,1800156,75.76,1800212,75.00,2600322,75.00,2600264,75.25,2600262,75.00,2600301,74.51,2600489,75.00,2600454,75.25,2600410,75.00,2600457,75.00,2600540,75.25,2600510,75.00,2600539,75.00,2600447,75.00,2600367,75.25,2600426,75.00,2600382,75.00,2600351,74.26,2600699,75.25,2600631,75.00,2600564,75.00,2600617,75.00,2600573,75.00,2600540,74.26,2600592,75.00,2600523,75.00,2600509,75.00,2600588,75.00,2600476,75.00,2600564,75.00,2600460,75.00,2600391,75.00,2600413,75.00,2600350,75.00,2600413,75.25,2600433,75.00,2600332,75.25,2600411,75.00,2600468,75.00,2600425,75.00,2600446,75.00,2600506,75.00,2600431,75.00,2600385,75.25,2600379,75.00,2600438,75.00,2600515,75.00,2600556,75.00,2600588,75.00,2600474,75.25,2600467,75.25,2600458,75.00,2600503,75.00,2600430,75.00,2600530,75.25,2600565,75.00,2600483,75.25,2600530,75.00,2600320,75.00,2600256,74.51,2600293,75.25,2600195,75.04,2600402,7005009,7081721,6568182,6675977,3997046,3993064,8901974,9023100,3891849,3888224,8934238,8929464,3190789,3188456,9152379,9154471,3524913,3526114,8969904,8968596,3218969,3217839,9152539,9148535,3377451,3373514,9044353,9043278,3800538,3801323,8962725,8962085,3516135,3515949,8989571,8992774,3471254,3475879,8956249,9025437,3650247,3651510,10050776,10054128,2335380,2335372,9388470,9390311,2582846,2584742,9255800,9260347,2569252,2569021,9079556,9074022,2761130,2763406,9079302,9083165,2555700,2553392,9137320,9145786,2632513,2632669,9259575,9258286,4379293,3278564,9231480,9232419,5303207,4291371,9016322,9017858,3665049,3666800,8949864,8955748,3476630,3424468,9036474,9038990,3705298,3704831,8942675,8943962,3527231,3527525,9004115,9005524,3692758,3689992,8982396,8978901,3683118,3685765,8955225,8954038,4917770,9147874,9481439,9408664,3756846,3759330,8923637,8922005,3686600,3685032,8961139,8956901,3748562,3745306,8824044,8825477,3745928,3745736,8928311,8932027,3595029,3597648,8972475,8977835,3810431,4156973,8956382,8960044,2498912,2511974,9148341,9145691,3201831,2741118,9166575,9162632,2648515,3079675,9197616,9193243,2607406,2572885,9194506,9193325,2714958,2713529,9174224,9175006,2491306,2493623,9148862,9141540,2496511,2495794,9152790,9151588,2526091,2530361,9219368,9159797,2618033,2615173,9140694,9137015,2606047,2606236,9813684,10067371,2898335,2898706,10164298,10177745,2449828,2452118,9553375,9547496,2221404,2218073,9468499,9462003,2257458,2098798,9528074,9523258,2383729,2367363,9273711,9273028,2225452,2225781,9366257,9420570
1764089003,7,53.00,77.55,1800154,76.00,1800204,75.25,1800225,75.00,1800248,75.00,2600279,75.00,2600364,75.25,2600336,75.25,2600331,75.76,2600455,75.00,2600479,74.26,2600413,75.25,2600485,74.51,2600467,75.00,2600413,75.25,2600429,75.25,2600399,75.25,2600508,75.00,2600530,75.00,2600486,74.51,2600505,75.25,2600638,75.00,2600665,75.25,2600652,75.25,2600668,75.25,2600575,75.25,2600450,75.00,2600438,75.25,2600560,75.25,2600577,75.00,2600477,75.25,2600545,75.25,2600472,76.00,2600387,75.00,2600464,75.00,2600404,75.00,2600406,75.25,2600488,75.00,2600494,75.00,2600525,75.00,2600501,75.00,2600478,75.25,2600499,75.00,2600534,75.25,2600487,75.25,2600349,75.00,2600371,75.00,2600390,74.51,2600401,75.00,2600507,74.51,2600645,75.25,2600538,75.00,2600602,75.00,2600464,75.00,2600434,75.00,2600438,74.51,2600413,75.00,2600502,75.00,2600497,75.25,2600463,75.00,2600548,75.00,2600217,75.25,2600317,75.00,2600273,75.00,2600335,75.15,2600398,7301856,7450442,6917689,6875023,4061461,4064199,8881329,8958063,3890144,3891845,8945233,8945216,3151839,3178961,9183421,9181607,3466270,3464922,9020212,9022046,3156040,3158084,9188068,9188283,3312009,3311536,9089817,9092676,3798752,3801648,8968050,8962551,3470686,3470843,9039202,9036413,3466691,3468146,8999351,9031993,3662230,3663519,10089412,10092631,2337856,2342214,9298539,9301574,2579795,2583095,9193901,9195035,2618936,2612948,9212308,9210505,2722642,2724305,9050693,9047437,2612555,2615281,9225727,9217403,2622456,2628216,9281153,9274548,4283074,3237240,9267841,9264165,6712996,4431580,9091786,9094091,3631314,3635622,8991274,8987789,3688624,3433472,9080689,9077493,3682852,3684426,8978721,8980550,3507274,3505423,9044407,9042149,3696423,3695193,9000916,9000020,3672027,3673141,8989587,8992158,4968755,10025706,9457702,9398184,3714464,3718254,8966227,8971133,3688717,3689615,8987715,8986138,3750667,3749118,8858104,8859708,3752094,3751530,8962834,8958363,3593375,3590131,9008379,9005029,3809802,4053646,8981555,8979549,2527808,2517378,9184815,9185318,3083630,2725133,9190054,9188142,2584386,3110994,9233415,9288310,2590465,2587719,9204997,9199668,2720397,2718182,9199036,9198519,2505381,2504616,9170370,9172637,2509455,2507833,9176157,9173571,2538678,2540950,9150109,9145766,2639647,2638522,9152622,9155685,2616552,2615134,9809734,10079840,2946074,2947019,10169826,10152613,2438911,2442680,9619918,9618424,2251244,2245461,9525072,9534827,2183942,2146610,9495066,9489757,2403107,2414394,9319175,9314975,2240389,2238992,9401780,9409350
1764089004,8,53.00,79.17,1800159,75.25,1800152,76.00,1800189,75.49,1800154,75.25,2600374,75.25,2600343,75.25,2600419,76.00,2600330,74.51,2600535,75.25,2600490,75.25,2600413,75.00,2600514,75.25,2600471,75.25,2600461,74.51,2600569,75.00,2600432,75.00,2600436,75.25,2600343,75.25,2600333,75.00,2600327,75.25,2600527,75.25,2600529,74.26,2600594,75.00,2600589,74.51,2600487,75.25,2600517,75.25,2600517,75.00,2600593,75.00,2600562,74.51,2600416,75.00,2600463,75.25,2600484,75.25,2600439,75.25,2600390,75.25,2600543,75.25,2600467,75.25,2600384,75.25,2600407,75.25,2600434,75.25,2600406,75.25,2600464,75.25,2600504,75.25,2600458,75.25,2600552,75.00,2600336,75.25,2600430,75.25,2600433,75.25,2600410,75.25,2600580,75.25,2600648,75.00,2600629,75.25,2600642,74.51,2600458,75.25,2600522,75.25,2600418,75.25,2600553,75.25,2600459,74.51,2600450,75.25,2600436,75.25,2600539,75.25,2600283,75.00,2600264,75.25,2600289,75.25,2600275,75.20,2600386,7310715,7405358,6982920,6926919,4158379,4173091,8890621,8906598,3882325,3948539,8974503,8970965,3189051,3196570,9194050,9197796,3504817,3508627,9025575,9033344,3204686,3204152,9202190,9201921,3347367,3346194,9101274,9103177,3802920,3803168,8998765,8995943,4109004,3629069,9068351,9064566,3489887,3489707,9022120,9038008,3672723,3672713,10111795,10111158,2349160,2354751,9375947,9377966,2584737,2584223,9265567,9262337,2596965,2595228,9178165,9181642,2755398,2748544,9112400,9109414,2588686,2587064,9217779,9225624,2662609,2651188,9311281,9307037,4265400,3280293,9297067,9294978,7362257,5060318,9181268,9175046,3668415,3670393,9011140,9017673,3601163,3435475,9104202,9102481,3717927,3713613,8999179,9008144,3535286,3528804,9067482,9063795,3704725,3708659,9035483,9028294,3699461,3699269,9011870,9014916,4765578,10210843,9367902,9340813,3740641,3749556,8991928,8991838,3703927,3705717,9016271,9018610,3766743,3766777,8879693,8885059,3765242,3770079,8986155,8988200,3609142,3610947,9029880,9036074,3794642,3939983,9007801,8999676,2550909,2548557,9236727,9234456,2927428,2706370,9202890,9201166,2706440,2909861,9214298,9215399,2593127,2596513,9203530,9199727,2714099,2714760,9191960,9185134,2529378,2528018,9241017,9238060,2523116,2521621,9259812,9262576,2545273,2548435,9228632,9231255,2656713,2651255,9232292,9230769,2607001,2607012,9811178,10075547,2980955,2986248,10112170,10108344,2408506,2410299,9626863,9625455,2245457,2240079,9532764,9534822,2165214,2161149,9457282,9460467,2388577,2403263,9347584,9348787,2217015,2218499,9414058,9405289
