# coreburner log
# mode=multi
# workload=INT
# util=75.0
# threads=192
# interval=1s
# temp_threshold=90.0
# start_time=1763978197
timestamp,elapsed_sec,cpu_temp,cpu0_util,cpu0_freq,cpu1_util,cpu1_freq,cpu2_util,cpu2_freq,cpu3_util,cpu3_freq,cpu4_util,cpu4_freq,cpu5_util,cpu5_freq,cpu6_util,cpu6_freq,cpu7_util,cpu7_freq,cpu8_util,cpu8_freq,cpu9_util,cpu9_freq,cpu10_util,cpu10_freq,cpu11_util,cpu11_freq,cpu12_util,cpu12_freq,cpu13_util,cpu13_freq,cpu14_util,cpu14_freq,cpu15_util,cpu15_freq,cpu16_util,cpu16_freq,cpu17_util,cpu17_freq,cpu18_util,cpu18_freq,cpu19_util,cpu19_freq,cpu20_util,cpu20_freq,cpu21_util,cpu21_freq,cpu22_util,cpu22_freq,cpu23_util,cpu23_freq,cpu24_util,cpu24_freq,cpu25_util,cpu25_freq,cpu26_util,cpu26_freq,cpu27_util,cpu27_freq,cpu28_util,cpu28_freq,cpu29_util,cpu29_freq,cpu30_util,cpu30_freq,cpu31_util,cpu31_freq,cpu32_util,cpu32_freq,cpu33_util,cpu33_freq,cpu34_util,cpu34_freq,cpu35_util,cpu35_freq,cpu36_util,cpu36_freq,cpu37_util,cpu37_freq,cpu38_util,cpu38_freq,cpu39_util,cpu39_freq,cpu40_util,cpu40_freq,cpu41_util,cpu41_freq,cpu42_util,cpu42_freq,cpu43_util,cpu43_freq,cpu44_util,cpu44_freq,cpu45_util,cpu45_freq,cpu46_util,cpu46_freq,cpu47_util,cpu47_freq,cpu48_util,cpu48_freq,cpu49_util,cpu49_freq,cpu50_util,cpu50_freq,cpu51_util,cpu51_freq,cpu52_util,cpu52_freq,cpu53_util,cpu53_freq,cpu54_util,cpu54_freq,cpu55_util,cpu55_freq,cpu56_util,cpu56_freq,cpu57_util,cpu57_freq,cpu58_util,cpu58_freq,cpu59_util,cpu59_freq,cpu60_util,cpu60_freq,cpu61_util,cpu61_freq,cpu62_util,cpu62_freq,cpu63_util,cpu63_freq,cpu_others_util,cpu_others_freq,thread0_ops_delta,thread1_ops_delta,thread2_ops_delta,thread3_ops_delta,thread4_ops_delta,thread5_ops_delta,thread6_ops_delta,thread7_ops_delta,thread8_ops_delta,thread9_ops_delta,thread10_ops_delta,thread11_ops_delta,thread12_ops_delta,thread13_ops_delta,thread14_ops_delta,thread15_ops_delta,thread16_ops_delta,thread17_ops_delta,thread18_ops_delta,thread19_ops_delta,thread20_ops_delta,thread21_ops_delta,thread22_ops_delta,thread23_ops_delta,thread24_ops_delta,thread25_ops_delta,thread26_ops_delta,thread27_ops_delta,thread28_ops_delta,thread29_ops_delta,thread30_ops_delta,thread31_ops_delta,thread32_ops_delta,thread33_ops_delta,thread34_ops_delta,thread35_ops_delta,thread36_ops_delta,thread37_ops_delta,thread38_ops_delta,thread39_ops_delta,thread40_ops_delta,thread41_ops_delta,thread42_ops_delta,thread43_ops_delta,thread44_ops_delta,thread45_ops_delta,thread46_ops_delta,thread47_ops_delta,thread48_ops_delta,thread49_ops_delta,thread50_ops_delta,thread51_ops_delta,thread52_ops_delta,thread53_ops_delta,thread54_ops_delta,thread55_ops_delta,thread56_ops_delta,thread57_ops_delta,thread58_ops_delta,thread59_ops_delta,thread60_ops_delta,thread61_ops_delta,thread62_ops_delta,thread63_ops_delta,thread64_ops_delta,thread65_ops_delta,thread66_ops_delta,thread67_ops_delta,thread68_ops_delta,thread69_ops_delta,thread70_ops_delta,thread71_ops_delta,thread72_ops_delta,thread73_ops_delta,thread74_ops_delta,thread75_ops_delta,thread76_ops_delta,thread77_ops_delta,thread78_ops_delta,thread79_ops_delta,thread80_ops_delta,thread81_ops_delta,thread82_ops_delta,thread83_ops_delta,thread84_ops_delta,thread85_ops_delta,thread86_ops_delta,thread87_ops_delta,thread88_ops_delta,thread89_ops_delta,thread90_ops_delta,thread91_ops_delta,thread92_ops_delta,thread93_ops_delta,thread94_ops_delta,thread95_ops_delta,thread96_ops_delta,thread97_ops_delta,thread98_ops_delta,thread99_ops_delta,thread100_ops_delta,thread101_ops_delta,thread102_ops_delta,thread103_ops_delta,thread104_ops_delta,thread105_ops_delta,thread106_ops_delta,thread107_ops_delta,thread108_ops_delta,thread109_ops_delta,thread110_ops_delta,thread111_ops_delta,thread112_ops_delta,thread113_ops_delta,thread114_ops_delta,thread115_ops_delta,thread116_ops_delta,thread117_ops_delta,thread118_ops_delta,thread119_ops_delta,thread120_ops_delta,thread121_ops_delta,thread122_ops_delta,thread123_ops_delta,thread124_ops_delta,thread125_ops_delta,thread126_ops_delta,thread127_ops_delta,thread128_ops_delta,thread129_ops_delta,thread130_ops_delta,thread131_ops_delta,thread132_ops_delta,thread133_ops_delta,thread134_ops_delta,thread135_ops_delta,thread136_ops_delta,thread137_ops_delta,thread138_ops_delta,thread139_ops_delta,thread140_ops_delta,thread141_ops_delta,thread142_ops_delta,thread143_ops_delta,thread144_ops_delta,thread145_ops_delta,thread146_ops_delta,thread147_ops_delta,thread148_ops_delta,thread149_ops_delta,thread150_ops_delta,thread151_ops_delta,thread152_ops_delta,thread153_ops_delta,thread154_ops_delta,thread155_ops_delta,thread156_ops_delta,thread157_ops_delta,thread158_ops_delta,thread159_ops_delta,thread160_ops_delta,thread161_ops_delta,thread162_ops_delta,thread163_ops_delta,thread164_ops_delta,thread165_ops_delta,thread166_ops_delta,thread167_ops_delta,thread168_ops_delta,thread169_ops_delta,thread170_ops_delta,thread171_ops_delta,thread172_ops_delta,thread173_ops_delta,thread174_ops_delta,thread175_ops_delta,thread176_ops_delta,thread177_ops_delta,thread178_ops_delta,thread179_ops_delta,thread180_ops_delta,thread181_ops_delta,thread182_ops_delta,thread183_ops_delta,thread184_ops_delta,thread185_ops_delta,thread186_ops_delta,thread187_ops_delta,thread188_ops_delta,thread189_ops_delta,thread190_ops_delta,thread191_ops_delta
1763978199,2,47.00,80.65,1800228,75.00,1800216,75.00,1800207,75.00,1800201,75.76,2600441,75.00,2600437,75.00,2600345,75.00,2600472,75.00,2600369,74.75,2600444,75.00,2600400,75.00,2600476,74.75,2600391,75.00,2600355,75.00,2600487,75.00,2600445,75.00,2600471,75.00,2600446,75.00,2600465,75.00,2600424,75.00,2600614,75.00,2600555,75.00,2600564,75.00,2600539,75.00,2600571,75.00,2600539,75.00,2600480,74.75,2600494,75.00,2600476,75.00,2600527,75.00,2600616,75.00,2600504,75.00,2600432,75.00,2600465,75.00,2600452,75.00,2600449,75.00,2600431,75.00,2600397,75.00,2600427,75.00,2600473,75.00,2600477,75.00,2600457,74.26,2600445,75.00,2600449,74.26,2600460,75.00,2600502,75.00,2600539,75.00,2600414,75.00,2600541,75.00,2600614,75.00,2600571,75.00,2600613,75.00,2600553,75.00,2600404,75.00,2600460,75.00,2600467,75.00,2600517,75.00,2600585,75.00,2600578,75.00,2600568,75.00,2600280,75.00,2600333,75.00,2600390,75.00,2600328,75.03,2581645,999666,1001279,1002893,1001801,1444176,1444229,1450576,1449504,1450078,1450217,1450094,1449991,1446742,1446736,1450019,1449913,1440843,1444417,1447431,1448555,1443012,1442925,1447792,1447804,1441594,1441878,1447477,1446630,1440399,1441361,1448002,1447772,1440580,1440566,1446116,1446467,1436200,1436428,1443175,1443736,1436645,1436751,1444503,1444179,1435813,1435783,1444945,1444828,1433038,1433918,1441598,1441698,1434408,1419769,1441629,1441432,1436036,1437224,1444087,1444369,1435516,1434246,1443444,1443825,1434329,1437985,1445676,1446050,1439488,1439437,1445968,1445890,1437918,1438061,1443892,1443786,1437735,1437645,1444486,1444457,1437306,1437244,1443678,1443807,1436276,1435952,1443684,1443720,1433236,1433236,1442979,1443037,1434004,1434154,1442353,1424630,1434961,1434850,1442373,1442592,1431905,1432166,1440594,1440617,1433643,1433889,1441252,1441596,1432937,1432775,1440144,1439998,1434773,1434615,1441422,1441342,1435269,1435534,1441865,1441722,1434482,1434785,1441273,1441458,1432016,1431980,1439796,1439553,1424992,1424188,1336732,1432712,1334781,1423497,1429977,1430023,1429950,1430273,1429930,1429787,1425863,1425992,1429612,1429539,1423517,1423519,1427774,1427838,1422290,1422339,1426807,1426601,1421279,1421183,1426851,1426692,1420110,1420321,1426422,1426276,1418593,1418536,1425180,1425034,1419646,1419437,1426083,1426443,1415732,1414107,1423307,1423330,1415994,1415801,1424607,1424811,1415997,1414854,1265957,1429322,1354227,1421060,1422963,1425001,1412896,1415514,1420908,1423319,1393567,1407221,1417836,1414462
1763978200,3,49.00,80.85,1800125,75.00,1800174,75.00,1800195,75.25,1800170,74.51,2600426,75.00,2600418,75.00,2600383,75.00,2600361,75.00,2600435,75.25,2600399,74.51,2600402,75.00,2600421,75.25,2600430,75.25,2600425,75.00,2600485,74.26,2600423,76.00,2600315,75.25,2600317,75.25,2600409,75.00,2600321,75.00,2600627,75.00,2600535,75.25,2600536,75.25,2600516,75.25,2600511,75.25,2600470,75.25,2600446,75.25,2600459,75.00,2600670,75.25,2600544,75.00,2600622,75.00,2600614,75.25,2600332,75.25,2600356,75.25,2600314,74.51,2600398,75.00,2600512,75.25,2600578,75.00,2600584,75.00,2600506,75.00,2600610,75.25,2600608,75.00,2600608,75.25,2600565,75.00,2600423,75.00,2600428,75.00,2600438,75.00,2600384,75.00,2600541,75.25,2600538,75.25,2600601,75.00,2600531,74.51,2600526,75.00,2600448,75.00,2600427,75.00,2600511,75.25,2600559,74.26,2600463,75.25,2600516,75.00,2600586,75.25,2600299,75.00,2600287,75.25,2600298,75.25,2600316,75.09,2600396,972913,974937,974917,974297,1404425,1404401,1408941,1408827,1409205,1409148,1409102,1405039,1406977,1406966,1409821,1409106,1404929,1404827,1407561,1407659,1403648,1404759,1409457,1408706,1403740,1403930,1408192,1407237,1402128,1403543,1408752,1408355,1402616,1402864,1407830,1407732,1399711,1399751,1405324,1405361,1398499,1398526,1406187,1405713,1400199,1400739,1407044,1407528,1397057,1397287,1404220,1404130,1398550,1394244,1404770,1404717,1400744,1401385,1407394,1407831,1400546,1400115,1406821,1406362,1399675,1400244,1409173,1408692,1401205,1401049,1408683,1408410,1399555,1399873,1406992,1407001,1400188,1399894,1408120,1407786,1398551,1398680,1404508,1407426,1399064,1398946,1407156,1407526,1396480,1396322,1406407,1406366,1396014,1396050,1406719,1407800,1398170,1397913,1407200,1407048,1395862,1395907,1405611,1405712,1398248,1398110,1407005,1407034,1397347,1397395,1405560,1405822,1398992,1399302,1408431,1408454,1400984,1401134,1409620,1409350,1400017,1400040,1408911,1408718,1398395,1398231,1408268,1407796,1395353,1397586,1316207,1408000,1395900,1395569,1405144,1405398,1336041,1407799,1406693,1406728,1403820,1403875,1406573,1406512,1401083,1401006,1405621,1403765,1400385,1400540,1405350,1405268,1400084,1399955,1404880,1404885,1400146,1400101,1405521,1405050,1399116,1399232,1404273,1404107,1400606,1400669,1406593,1406162,1398491,1396646,1404896,1404830,1398251,1398402,1406186,1405998,1399463,1401754,1339338,1410392,1408324,1402950,1407916,1406091,1402271,1400261,1406198,1406265,1401968,1407093,1408019,1410514
1763978201,4,49.00,80.65,1800196,75.25,1800252,75.25,1800217,75.00,1800225,75.00,2600402,74.26,2600481,75.00,2600338,75.25,2600361,75.25,2600360,75.00,2600354,75.00,2600439,75.25,2600371,75.00,2600471,75.00,2600477,75.25,2600470,75.25,2600477,76.00,2600408,75.00,2600516,75.00,2600473,75.25,2600415,74.51,2600645,75.00,2600700,75.00,2600630,75.00,2600680,75.00,2600553,75.00,2600574,75.00,2600590,75.00,2600503,75.25,2600533,75.00,2600561,75.25,2600618,75.25,2600593,75.00,2600411,74.26,2600331,75.00,2600408,75.00,2600445,75.25,2600490,75.00,2600536,75.25,2600527,75.00,2600417,75.00,2600560,75.00,2600535,75.25,2600503,75.00,2600536,75.25,2600424,74.51,2600465,75.25,2600407,75.00,2600402,75.00,2600592,75.00,2600561,75.00,2600584,75.25,2600562,75.00,2600482,75.25,2600471,75.00,2600462,75.25,2600461,75.00,2600462,75.25,2600460,75.00,2600459,75.25,2600509,75.00,2600320,75.25,2600322,75.00,2600386,75.00,2600316,75.12,2600395,974561,973691,974839,972863,1405855,1406451,1411128,1410452,1411072,1410948,1411122,1411271,1409784,1409768,1412134,1411894,1407907,1407409,1409541,1410327,1405947,1406251,1410602,1410547,1405901,1406239,1410210,1410137,1405543,1405968,1410572,1410700,1404693,1404417,1409838,1409953,1402609,1402897,1406127,1407704,1401345,1401517,1408681,1408426,1403708,1403657,1409864,1409918,1399881,1399794,1407015,1407299,1400936,1397813,1406794,1406757,1402545,1403836,1409610,1409585,1404138,1403534,1409130,1406525,1401542,1403039,1410672,1411237,1402758,1402612,1410568,1410029,1400825,1400907,1409054,1408776,1400775,1400741,1409301,1409367,1398401,1398465,1408741,1408130,1399360,1399419,1408900,1409055,1397226,1397170,1407106,1407890,1395498,1395511,1407525,1408310,1397978,1398018,1408493,1408852,1396274,1396335,1406970,1406823,1398668,1398625,1408820,1408577,1397757,1397668,1407442,1407477,1399047,1399181,1409944,1409778,1401058,1400954,1410482,1410550,1400540,1400911,1410293,1409702,1396898,1399577,1410067,1409791,1395247,1397867,1308238,1408588,1371905,1397057,1407168,1407071,1410313,1407244,1408941,1408730,1406487,1406727,1408969,1409060,1403728,1403894,1408137,1409773,1403247,1403569,1407731,1407530,1403105,1403397,1408028,1407867,1402724,1403359,1408105,1407907,1402271,1402154,1407278,1406953,1403613,1403752,1409060,1408848,1401384,1399544,1406527,1406789,1401913,1401960,1409007,1408632,1401907,1403826,1374616,1412231,1349998,1407004,1410239,1405832,1405725,1403769,1411617,1409087,1331715,1410467,1411358,1413596
1763978202,5,50.00,80.00,1800168,75.25,1800188,75.00,1800133,75.00,1800130,75.76,2600265,76.00,2600402,75.25,2600444,75.00,2600287,75.25,2600508,75.25,2600428,75.25,2600438,75.00,2600449,75.00,2600479,75.00,2600418,74.26,2600482,75.00,2600454,75.25,2600418,75.25,2600364,75.00,2600490,75.00,2600394,75.00,2600628,75.25,2600629,75.00,2600667,75.00,2600538,75.00,2600452,75.00,2600432,75.00,2600457,75.00,2600389,75.00,2600539,75.00,2600537,75.00,2600531,75.00,2600536,75.00,2600414,75.00,2600484,75.00,2600430,75.00,2600568,75.00,2600415,75.00,2600529,75.00,2600545,75.25,2600582,75.25,2600541,75.00,2600583,75.00,2600480,75.00,2600522,75.00,2600458,75.00,2600472,75.00,2600449,75.25,2600478,75.25,2600533,75.00,2600566,75.25,2600544,75.00,2600563,75.25,2600544,75.00,2600577,75.49,2600500,75.00,2600450,75.00,2600461,75.00,2600457,75.25,2600515,75.00,2600546,75.00,2600289,75.00,2600309,75.00,2600329,74.51,2600246,75.10,2600391,1023441,1027514,1028884,1029982,1486132,1484385,1491372,1491248,1489575,1491464,1492356,1492629,1487024,1490572,1490161,1492695,1488120,1487447,1490490,1490799,1484251,1487142,1491346,1491413,1484090,1486409,1490409,1490952,1484850,1486003,1490883,1490975,1485532,1485302,1490601,1490730,1482814,1482794,1487786,1488037,1482224,1482088,1489524,1489510,1484359,1484196,1490708,1490552,1480159,1480389,1487598,1487223,1480526,1476694,1487383,1487292,1483064,1484203,1490491,1490554,1484287,1482346,1489125,1489494,1483518,1483956,1492837,1492556,1483616,1483456,1491885,1491505,1481350,1481426,1489147,1489787,1481817,1481899,1490513,1490581,1479533,1479501,1487709,1490192,1479997,1479990,1490249,1490163,1478493,1478318,1489512,1489407,1476322,1475984,1488509,1489267,1479117,1479063,1488830,1489579,1476466,1476485,1487590,1487731,1479751,1479790,1489323,1489381,1478535,1478321,1488415,1488212,1480593,1480552,1491437,1491353,1482108,1482077,1491698,1491408,1481888,1482050,1491743,1491734,1480480,1480647,1491334,1490977,1475974,1478268,1398041,1490243,1479903,1477561,1488427,1488426,1491799,1491827,1490285,1490568,1486303,1488165,1491229,1491028,1484361,1484534,1488961,1490020,1484907,1484736,1489185,1488936,1484988,1485001,1489713,1489801,1484339,1484675,1489916,1489728,1483227,1482953,1488141,1488229,1484808,1484624,1490688,1490558,1482029,1480295,1487626,1487685,1483121,1482757,1490410,1490045,1484360,1484480,1304858,1496521,1492939,1487112,1490347,1492321,1486052,1484508,1492597,1489774,1479508,1490030,1492815,1494287
1763978203,6,50.00,80.81,1800188,75.96,1800152,76.19,1800158,76.92,1800236,76.19,2600249,75.96,2600271,76.19,2600306,76.19,2600281,75.96,2600380,75.96,2600481,75.96,2600444,75.96,2600367,76.19,2600391,76.19,2600383,75.96,2600384,75.96,2600415,75.96,2600426,75.96,2600439,76.19,2600300,76.19,2600412,75.96,2600535,75.96,2600594,76.19,2600603,76.19,2600686,76.19,2600457,76.19,2600421,76.19,2600524,76.19,2600436,76.19,2600592,76.19,2600606,76.19,2600579,75.96,2600547,76.19,2600370,76.19,2600391,76.19,2600355,76.19,2600362,75.96,2600524,76.19,2600499,76.19,2600595,75.96,2600463,75.96,2600423,76.19,2600430,76.19,2600355,76.19,2600519,75.96,2600380,75.96,2600422,76.19,2600432,75.96,2600306,75.96,2600625,76.19,2600632,75.47,2600571,75.96,2600603,75.96,2600439,76.19,2600442,75.96,2600533,76.19,2600477,76.19,2600375,76.19,2600455,75.24,2600500,75.96,2600373,76.19,2600297,75.96,2600264,76.19,2600199,75.96,2600358,76.15,2600401,969433,969367,971470,971073,1399840,1400393,1405241,1404861,1404031,1404530,1404232,1404537,1403860,1403557,1406102,1405592,1400835,1401192,1404234,1404449,1400555,1400684,1405112,1404980,1401427,1401870,1405425,1405777,1401278,1401081,1405657,1406594,1400723,1400585,1405451,1405620,1399078,1399192,1403683,1404339,1397978,1398161,1405363,1405160,1400806,1400619,1406849,1407025,1396285,1396341,1403706,1403817,1397681,1397184,1404177,1404273,1399949,1401106,1407051,1406992,1401307,1399740,1406040,1404532,1399708,1400615,1409006,1408756,1399869,1399829,1408185,1408601,1398036,1395920,1406978,1407135,1399062,1393726,1407923,1407700,1394640,1396976,1406947,1407781,1398756,1398914,1408438,1408440,1396710,1396799,1407448,1407561,1395229,1395677,1407492,1407394,1399023,1398815,1408946,1409189,1396562,1396659,1407682,1407581,1399497,1399542,1409077,1409197,1398642,1398332,1407788,1407905,1398998,1399043,1409749,1410196,1401586,1401484,1411234,1410757,1400644,1400938,1410602,1410313,1399251,1399425,1410364,1410001,1395443,1396902,1410219,1409382,1334689,1398578,1408712,1408608,1408264,1411765,1410583,1410238,1409733,1408171,1410350,1410412,1405065,1404908,1409091,1409454,1404275,1404159,1408243,1408417,1404733,1404679,1409325,1409571,1403997,1404837,1409200,1409114,1403066,1403570,1408222,1408340,1404438,1404493,1410227,1410177,1402841,1402582,1408129,1407694,1402162,1402282,1409909,1409478,1406676,1406998,1366897,1418584,1310808,1409591,1409944,1412173,1405147,1404161,1411347,1409786,1330887,1411139,1413175,1414304
1763978204,7,50.00,80.00,1800179,75.76,1800213,75.00,1800180,74.26,1800194,75.00,2600345,74.26,2600242,75.00,2600322,75.00,2600257,75.00,2600490,74.26,2600383,75.00,2600428,75.25,2600467,75.00,2600509,75.00,2600478,75.25,2600444,75.25,2600357,75.25,2600453,75.00,2600368,75.00,2600431,74.26,2600377,75.25,2600690,75.00,2600606,74.26,2600624,74.26,2600548,75.00,2600514,74.26,2600579,75.00,2600535,75.00,2600583,74.26,2600597,75.00,2600561,75.00,2600566,75.25,2600488,74.26,2600444,75.00,2600341,74.26,2600427,75.00,2600354,75.25,2600485,75.00,2600511,75.00,2600430,75.25,2600403,75.25,2600505,74.26,2600559,75.00,2600538,74.26,2600486,75.25,2600453,75.25,2600432,75.00,2600382,75.25,2600465,74.51,2600560,74.26,2600639,75.00,2600533,75.25,2600599,75.25,2600542,75.00,2600445,74.51,2600551,74.26,2600450,75.00,2600501,75.00,2600550,75.25,2600609,75.25,2600591,75.00,2600307,75.25,2600421,75.00,2600357,76.00,2600321,75.13,2600386,971138,973100,972893,972437,1402765,1403319,1395526,1407087,1406861,1406941,1407347,1407433,1405459,1405504,1407645,1407684,1402800,1402920,1406121,1406364,1401536,1401673,1406085,1406016,1401454,1401587,1405842,1405827,1401540,1401825,1406642,1406516,1400665,1400263,1405059,1405824,1398807,1399119,1403609,1403978,1397218,1397382,1404225,1404576,1399335,1399584,1405674,1405759,1396433,1396697,1403529,1403286,1395883,1396209,1402682,1402647,1398218,1399478,1405311,1405382,1399244,1397967,1404334,1405268,1398128,1398869,1407063,1406662,1398955,1399055,1406413,1406305,1396573,1394158,1404059,1404163,1397029,1396797,1405086,1404994,1395067,1394892,1401933,1404795,1395578,1395464,1404534,1404410,1393048,1392996,1403324,1403484,1391381,1391320,1402838,1401251,1394850,1394733,1404619,1404055,1392807,1392928,1403243,1403146,1396706,1396514,1405784,1405903,1395819,1395894,1405050,1404839,1397180,1397291,1407977,1407616,1399928,1399865,1409089,1408422,1399139,1399210,1408530,1408522,1397670,1397606,1408310,1408147,1394366,1396744,1410685,1409579,1399329,1398760,1409256,1409370,1412572,1411777,1411115,1410835,1408299,1407186,1409979,1409703,1404315,1404482,1408513,1408870,1404993,1404628,1408723,1408575,1404258,1404583,1409150,1409181,1403800,1404570,1409023,1408787,1403401,1403536,1408046,1407919,1405010,1404860,1409993,1409920,1402666,1402666,1407643,1407769,1402259,1402009,1409673,1409406,1404259,1404586,1404540,1412868,1215341,1410255,1410812,1412343,1401080,1405279,1410819,1409379,1410837,1408238,1412009,1411605
1763978205,8,49.00,79.79,1800175,75.00,1800018,75.00,1800176,75.00,1800175,75.00,2600361,75.00,2600326,74.26,2600322,74.26,2600281,75.00,2600396,75.00,2600482,75.00,2600456,75.00,2600399,75.00,2600491,75.00,2600446,75.00,2600475,75.00,2600378,76.00,2600468,74.26,2600353,75.00,2600367,75.00,2600331,75.00,2600453,75.00,2600422,75.00,2600571,75.00,2600506,75.00,2600419,75.00,2600511,74.26,2600397,74.26,2600436,75.00,2600486,75.00,2600476,74.26,2600510,74.26,2600479,75.00,2600343,75.00,2600388,75.00,2600383,75.00,2600312,74.26,2600466,74.26,2600558,75.00,2600451,74.26,2600459,74.00,2600457,75.00,2600500,75.00,2600468,75.00,2600470,75.00,2600439,75.00,2600379,75.00,2600356,74.26,2600436,75.00,2600569,75.00,2600642,75.00,2600591,74.26,2600625,75.00,2589747,74.26,2600543,75.00,2600505,75.25,2600515,74.26,2600485,75.00,2600432,75.00,2600387,74.26,2600402,74.26,2600354,75.00,2600343,75.00,2600354,74.26,2600310,75.00,2600331,970504,972360,972757,972206,1402585,1402909,1406775,1396699,1406369,1406060,1406334,1406483,1404994,1404915,1406940,1407194,1402240,1402237,1405369,1405364,1401588,1401423,1405665,1405709,1401501,1401817,1405637,1405596,1400228,1400772,1405602,1405575,1399884,1399906,1404509,1404708,1397720,1397676,1402708,1402391,1396197,1396723,1403378,1403203,1398217,1398530,1404478,1404650,1394717,1394742,1402106,1402141,1394829,1396135,1402525,1399983,1397308,1398736,1404800,1404747,1398509,1396971,1403120,1404330,1397094,1397563,1405880,1405751,1397103,1396896,1405332,1405122,1395385,1395565,1403519,1403089,1395807,1395464,1404469,1404150,1392738,1393394,1403454,1403629,1394470,1394113,1403976,1403821,1392007,1391922,1402686,1402678,1390709,1390493,1402376,1402181,1393133,1393092,1403280,1403011,1390782,1390828,1401961,1401553,1393708,1393528,1403692,1403768,1393035,1392749,1402488,1402146,1394434,1393485,1405010,1404802,1395307,1395107,1405118,1404746,1394336,1394716,1404309,1404244,1393465,1393298,1404601,1404349,1389042,1389873,1406865,1399340,1400840,1397748,1409100,1409043,1413267,1411422,1410813,1410845,1406806,1405815,1410962,1410727,1405236,1405158,1409340,1409571,1405878,1405729,1409906,1409726,1404309,1404747,1409048,1409423,1405114,1405705,1410198,1409941,1404205,1404387,1409030,1409120,1405091,1404873,1410281,1410280,1402879,1402593,1407954,1407899,1402450,1402454,1409949,1409873,1404910,1404701,1403255,1412937,1172981,1411062,1410398,1411934,1405573,1406047,1409927,1409602,1373362,1410242,1413461,1413426
1763978206,9,50.00,79.79,1798065,75.00,1800192,74.26,1800186,75.00,1800139,75.00,2600349,74.26,2600319,75.00,2600358,75.00,2600390,75.00,2600492,75.00,2600439,74.26,2600443,74.26,2600436,75.00,2600387,75.00,2600456,74.26,2600492,74.26,2600493,75.00,2600388,75.00,2600412,74.26,2600377,75.00,2600428,74.26,2600620,74.26,2600607,75.00,2600604,75.00,2600593,74.26,2600543,75.00,2600506,75.00,2600536,75.00,2600525,75.00,2600538,74.26,2600456,75.00,2600403,75.00,2600437,75.00,2600387,74.26,2600444,75.00,2600406,74.26,2600342,75.00,2600516,75.00,2600416,74.26,2600569,75.00,2600395,75.00,2600455,75.00,2600547,74.26,2600501,75.00,2600521,74.26,2600468,74.26,2600547,74.26,2600430,75.00,2600458,75.00,2600682,75.00,2600653,75.00,2600576,75.00,2600572,75.00,2600485,75.00,2600402,75.00,2600481,75.00,2600496,75.00,2600486,74.26,2600595,75.00,2600541,75.00,2600536,75.00,2600336,74.26,2600256,74.26,2600260,75.00,2600214,74.91,2595999,971790,973558,973842,973412,1403802,1403961,1407892,1407595,1407787,1407597,1407523,1407228,1405349,1405418,1407972,1407936,1403490,1403616,1406025,1406478,1402329,1401857,1406607,1406529,1402298,1402786,1406729,1406450,1401690,1402231,1406687,1406739,1400833,1400950,1405843,1406280,1399344,1399238,1403727,1403907,1396834,1396826,1403822,1403831,1399421,1399786,1405391,1405451,1395657,1395814,1403095,1402632,1395236,1397801,1403759,1403734,1398283,1399419,1405152,1405732,1399475,1397966,1404824,1405577,1397195,1398305,1406695,1406523,1398083,1397965,1406485,1406587,1396377,1396186,1404313,1404149,1396873,1396749,1405270,1405209,1394203,1394196,1401345,1404713,1395237,1395071,1404367,1404394,1393583,1393176,1403722,1403409,1391622,1391516,1403252,1403096,1394125,1393769,1404112,1404017,1391897,1391755,1402589,1402417,1394460,1394722,1404303,1404242,1393720,1394083,1402884,1402995,1394940,1394700,1405175,1404960,1396503,1396650,1405983,1405738,1396139,1396263,1405648,1405602,1395083,1393893,1405180,1404858,1391575,1391405,1403871,1403328,1398931,1316820,1405519,1405499,1411322,1408961,1407848,1407540,1408533,1411027,1409330,1409149,1404052,1404046,1408299,1408481,1405282,1405343,1409042,1408894,1405993,1405970,1410596,1410753,1405589,1406166,1410891,1410562,1405625,1405640,1410268,1410373,1406537,1406565,1411930,1411966,1403891,1404493,1409497,1409651,1404769,1404933,1411956,1412201,1402317,1402256,1404123,1409794,1323625,1413354,1411703,1413192,1412490,1408296,1411878,1411628,1416399,1412183,1415125,1414940
